-2.152493933920433 -1.7987739452905678 -1.6138024787760765 -1.5533022614653724 -1.5242735358266393 -1.5310754590150937 -1.5418122974942716 -1.5883314955695502 -1.6555418526935084 -1.6727186014750637 -1.7026739310007708 -1.732847116020873 -1.7841539363904706 -1.7293824415311299 -1.750738719404322 -1.7202326814048945 -1.6919937958806908 -1.6585804901599246 -1.6015564283919763 -1.6029552939716842 -1.5912768772361043 -1.531827933898918 -1.5458062113144073 -1.579927229487991 -1.602604408516003 -1.6440216327648636 -1.6569717956364 -1.7061243550764817 -1.745249908125411 -1.8054538375677305 -1.827092219663183 -1.8865791216402523 -1.9630102354165648 -2.038809036959769 -2.1053006864178747 -2.130089766265678 -2.196263716184478 -2.281143487106836 -2.2697517080244456 -2.3430650970908804 -2.370854593680261 -2.3806976499986274 -2.3839256896939385 -2.376625565293952 -2.312067787899743 -2.286011220948508 -2.2324789785275105 -2.1444183971610116 -2.0506034629093484 -2.006225447641896
-1.9560337348362502 -1.723354795757954 -1.5841365028976804 -1.5768479590873994 -1.5407598081158782 -1.5789588416489633 -1.6261288399806302 -1.6795401665749536 -1.6869594143464155 -1.739975087970447 -1.7828731300881964 -1.778062016391496 -1.8191880113830128 -1.7766653312803036 -1.7651463885428558 -1.7325380245246134 -1.7080566683951495 -1.696386995913187 -1.6795822838356842 -1.5882302593014932 -1.6043549157080763 -1.5602356036816576 -1.5536691237280091 -1.5792857141759786 -1.5679421259171946 -1.5945700518428227 -1.640779900423842 -1.680336220180053 -1.719198329904165 -1.7507747214996636 -1.8345399616756977 -1.901128414012645 -1.9476969822933916 -2.01258428494584 -2.0549309145505816 -2.1442656220047405 -2.145333432105317 -2.2697556427059404 -2.265004745124287 -2.3441939159246217 -2.2939505881696403 -2.357018962315732 -2.3284239107040223 -2.3287916121989807 -2.323871618299293 -2.2340171213313322 -2.152026591679515 -2.0666315126945802 -1.9734617603659608 -1.910882042657739
-1.8161113501255626 -1.617278810408553 -1.6004278596503405 -1.5785652127324352 -1.6147416855578718 -1.6379382714107678 -1.7013922224744573 -1.7456115059724056 -1.7811589616985462 -1.7821270396114124 -1.8277030084820578 -1.811180966272725 -1.810663394747722 -1.843098777630343 -1.830091638089319 -1.7690407093548013 -1.781822552291609 -1.728981285819223 -1.6959253066794822 -1.639825883854952 -1.636810873160503 -1.6178627441310929 -1.571223408843554 -1.5585668668897192 -1.5935252970061078 -1.6095899761481856 -1.667065216105758 -1.6929439782456694 -1.6853430637019753 -1.7452179638891907 -1.8381720845163667 -1.855776807890038 -1.9116129851131103 -1.9914364062804668 -2.002473636478551 -2.07395831843823 -2.0846536846863897 -2.181005082890999 -2.234888948890388 -2.2560920495097676 -2.2617937716972776 -2.3017842788885368 -2.316995662499425 -2.3012020436510485 -2.2483553260435944 -2.1819413646729195 -2.118333502284208 -1.9919188423545047 -1.92092631876348 -1.8229105034447033
-1.7008808889129872 -1.6058988895046251 -1.6077694051640286 -1.6208430048029467 -1.6561953062477954 -1.6953985662557622 -1.7785821406804359 -1.8235434076408241 -1.8389510384572152 -1.8484543066310668 -1.8979019724648025 -1.8907405530223422 -1.8830518574481963 -1.8512554132576846 -1.8367817399313284 -1.7962510284228337 -1.7872011191336838 -1.791270899723887 -1.7081414424876353 -1.6795463597378202 -1.6408051606653868 -1.6481342146277478 -1.603559860067062 -1.5965606541342543 -1.6183029110108575 -1.6368121530654387 -1.6671977641464522 -1.6401157400470265 -1.7164001858166513 -1.7546627841964224 -1.7790890156555417 -1.8487112690011738 -1.8674469537191696 -1.9051548182759235 -1.9983091322344089 -2.0417732508691966 -2.0843729992397866 -2.1413156549526384 -2.1709219312221903 -2.2064845126471004 -2.256718465157939 -2.265499084727378 -2.3090492113838073 -2.2368719694116015 -2.228399970312977 -2.164558253010271 -2.031139357324491 -1.9541738874516155 -1.8371970100933395 -1.7793819112811489
-1.5866864499562037 -1.5938173890992193 -1.6380476740258119 -1.6858315086065923 -1.7524239864896716 -1.7860745351418048 -1.8496913106223873 -1.8849652740637366 -1.890604802877809 -1.9119257195222634 -1.915792118468718 -1.8968125498422608 -1.9232059377356259 -1.910262040405296 -1.893305085954845 -1.8562981909710743 -1.8087912241267996 -1.787656215953639 -1.7583961600446774 -1.7181777294344243 -1.688303870878613 -1.6697731494181343 -1.6267619807027769 -1.6309689164574472 -1.6108787891205858 -1.618092913235047 -1.6340109417874427 -1.657856970021618 -1.7180656944771444 -1.7291693016951772 -1.7712574170176414 -1.8054944944448992 -1.8634024306919135 -1.8977713134672798 -1.9588790130449176 -2.0097857787763918 -2.044654936350522 -2.101892627328513 -2.1116033467302464 -2.1917497672168462 -2.1890818226641056 -2.2069259734786204 -2.2133493970753357 -2.185848075979085 -2.1759851496238816 -2.1065881105011215 -1.9919233036333093 -1.9217134549120805 -1.8165537483092096 -1.7018336962863212
-1.5701898632527358 -1.6167488248160315 -1.7024544569876738 -1.7302919665784957 -1.8190238120098483 -1.8670573986420058 -1.891471912517421 -1.905350646612998 -1.9413659997687445 -1.9657097968708839 -1.9586881724767082 -1.9066797903644443 -1.9503188496380452 -1.8912716792714943 -1.8977626648073234 -1.8929556894279387 -1.8708541408991413 -1.8118954145681296 -1.7854382005636578 -1.7605005576286805 -1.6783472488198505 -1.6867949161776898 -1.6716282213144438 -1.6357591357438281 -1.6150091927232442 -1.6153871325841613 -1.656125606363603 -1.6463439066967704 -1.7001856676663927 -1.7309841102415362 -1.7888723816172887 -1.7931984687309412 -1.8161077397754144 -1.8886923177365584 -1.903231072598254 -1.9812215704118838 -2.0658694401707027 -2.0497823425440846 -2.105350203778292 -2.140385413799459 -2.1366330644541947 -2.174845513751896 -2.189510400927533 -2.1055731055345204 -2.0563590486165664 -1.9911514187709183 -1.9098528383454771 -1.856429137118188 -1.7308697550027874 -1.652428378491911
-1.6149282146454627 -1.689859080298493 -1.7554674371760526 -1.7955331397082908 -1.8741220188814889 -1.9288138837382047 -1.9498450872701014 -1.9730465382469473 -1.9871770581617287 -1.9859454201706974 -1.986941397678111 -1.9783897957637786 -1.9616931539013929 -1.969957728639654 -1.9075122166650544 -1.8772174629461162 -1.8589057154797457 -1.8345662857583172 -1.779361032791389 -1.7583333787545194 -1.761673042125436 -1.7172666644502932 -1.6610621985274057 -1.6595991144076354 -1.6424283474498922 -1.6531233728889148 -1.6607068663613862 -1.6988935997955341 -1.7273372304899293 -1.7432947685239306 -1.7661151184135773 -1.8046665931997363 -1.819751488692233 -1.8309979245014465 -1.8665554878549104 -1.9132018173783025 -1.9707603978378894 -2.0026618030536176 -2.04930516656772 -2.065480198150736 -2.0696647448529917 -2.078441768115299 -2.072460205922804 -2.0609154999566432 -2.0088214434325464 -1.9432159279014323 -1.884308865861574 -1.753160395842414 -1.688202951372926 -1.6393258719832102
-1.6128201748528828 -1.711307145947108 -1.7996608103133889 -1.8678615996099293 -1.9496178993314157 -1.9403056761770814 -1.9506883182387496 -1.9872281696941694 -1.9630592075388134 -2.0229529297010447 -1.9894186562109855 -2.0099791726649525 -1.9891062084880013 -1.9530209279912096 -1.94687654147263 -1.9055173682310662 -1.917582465640228 -1.878378198949319 -1.8387540172323533 -1.8186011069887094 -1.78523226594036 -1.7566268629331263 -1.7308520721155898 -1.6526713198209362 -1.6751485439529545 -1.6839198965415139 -1.6703917264875863 -1.692002110169432 -1.7205185142380321 -1.732305087210935 -1.7674772376068595 -1.8076184883608524 -1.8205366242905372 -1.8542537847036868 -1.8786840839112502 -1.8776705359747938 -1.9569839138153826 -1.9531059601937433 -1.9980079980420107 -2.040697475553917 -2.0258637051672306 -2.0263034452915685 -2.0167059848385556 -1.9986836970641708 -1.9431904488613276 -1.897786199759457 -1.8100308477862386 -1.7048000649043833 -1.6440407482124815 -1.6069678961986045
-1.6648599826669466 -1.8015354724682866 -1.8734031443919332 -1.9404945699801897 -1.975162362774042 -1.9857530198021678 -2.019820405027276 -2.0343956783397754 -2.0087191765654215 -2.0336852441606177 -1.9711563499688887 -1.9820637715781817 -1.9811589170514308 -1.9574224760055094 -1.9382920819167373 -1.9198914248413925 -1.9190929044555918 -1.9002668599058437 -1.883412874885844 -1.8512872051363867 -1.8057134684687495 -1.7761165249164979 -1.7323344942259846 -1.6995014366068328 -1.6869630508485078 -1.715000625830682 -1.738762491870909 -1.7134258422895967 -1.7099104779236365 -1.7591031483817396 -1.7646738432620186 -1.8119709217140885 -1.812888849087001 -1.8241603978028462 -1.8478574208552925 -1.8753827888065069 -1.886431004537651 -1.9229810229532336 -1.9522914199539991 -1.9623297849272232 -1.987195472942199 -1.9817176093894013 -1.9465851222278159 -1.978904084552083 -1.8958051077349625 -1.8098606233590768 -1.7549226775613056 -1.6885488320728197 -1.571808668710464 -1.5908218484565513
-1.756161879296541 -1.8523960838744653 -1.8775693459041474 -1.9425635919209863 -1.971055588049503 -1.9915930608381878 -1.9889277075423586 -1.9693529370617722 -2.0038949230421803 -1.986858151492856 -1.986753826802075 -1.9880669313997086 -1.9625230475089708 -1.9735513270562848 -1.9687813434505486 -1.9681909154911026 -1.935925925217076 -1.9193411516868668 -1.892029860268244 -1.8602511729533813 -1.8637930973851489 -1.795495653475252 -1.779943552799165 -1.7784818314990862 -1.7677869370583044 -1.763792363860023 -1.7174487774975487 -1.7567116072061906 -1.7657557220475042 -1.7677727917830144 -1.7795676136139689 -1.7885911138527653 -1.8198343385166627 -1.8144572683696687 -1.8436222380989462 -1.8501753333475928 -1.8686098575312824 -1.8922539958572309 -1.916757787306603 -1.9263869445056148 -1.9277932504666166 -1.9440700887897588 -1.922572632516077 -1.911822929614584 -1.8508292362588437 -1.79699963860983 -1.7037688652945113 -1.6151342099489778 -1.5761940582317704 -1.5653213206235101
-1.8376996175111742 -1.8885994723674815 -1.925445534544735 -1.9524885426266436 -1.9862231583686456 -1.9814101238426363 -2.00049648653018 -2.010220919404762 -2.0496640380024282 -2.0037070210469725 -1.9975074242095494 -1.9624469506770703 -1.943253314933291 -1.9601652661625892 -1.9815322447004244 -1.9467245484484104 -1.9560641552488605 -1.9103658998183437 -1.9187574648347312 -1.9033126726124447 -1.901234987826943 -1.8727331654257453 -1.8543219721629978 -1.7919777112316588 -1.7974575026236415 -1.771752893656436 -1.7527802187028825 -1.7654353752591698 -1.7769875641696091 -1.7721952900098465 -1.821122954271488 -1.8219528558095717 -1.841194310177874 -1.8272152735837512 -1.8169936600228016 -1.8553716139454548 -1.8383044277270388 -1.857155315697627 -1.8981945693122755 -1.854942364351174 -1.9031372098652277 -1.8636550114400052 -1.8472194423475685 -1.8002127028377166 -1.7484101346078609 -1.7346583662939525 -1.6411380911484863 -1.6007622804711243 -1.5704212587823412 -1.5575885189484173
-1.9115970696978344 -1.9521298517803563 -1.96920209091714 -1.9885427036909038 -2.0114189739680506 -2.020823838791241 -1.982627724270282 -2.021276406166461 -2.0059727872762414 -1.96467527744893 -1.9528111873607337 -1.9804111001795057 -1.9648450077976065 -1.9497560916908463 -1.9672726655059913 -1.9765900822161062 -1.9606439115912626 -1.960794509417436 -1.9237362679545886 -1.9325152738601303 -1.9289221915453676 -1.892062411851553 -1.887078931614643 -1.8399040176867267 -1.8378167534318874 -1.8233397776530647 -1.781136278557531 -1.7993064229295028 -1.7987954435104574 -1.7923511062304156 -1.823087203974988 -1.8004914939149133 -1.8268296997664843 -1.8433839984361304 -1.8463109883621702 -1.8101085220951325 -1.8487742030517913 -1.8790993165040157 -1.8301699961021398 -1.8673764977727068 -1.856467766533909 -1.7934613771181358 -1.791873201376511 -1.7928438774407582 -1.7184354523004806 -1.6677953334368636 -1.6210954547938499 -1.5685813359466656 -1.549279801236118 -1.5309080747061423
-1.9456924429269045 -1.9698499231004856 -1.9666643327621318 -1.971399696358944 -2.0270996140665765 -1.9798580566282373 -1.992624412822162 -2.003853081903266 -1.9324176703827876 -1.9500321845283828 -1.9506711777448689 -1.9659358847007768 -1.987494694387968 -1.9489860891163961 -1.9678023497549864 -1.957051314607605 -1.9549454223188139 -1.9440316537147055 -1.9716725882830286 -1.9625801525610274 -1.9401323890472508 -1.9390957835719518 -1.8799038553299996 -1.8722218216293307 -1.8612886492595975 -1.8400721449004642 -1.8284869880124968 -1.7885979804888883 -1.8026978309952977 -1.7853910298892328 -1.804329602788457 -1.8338930931322968 -1.8322751981575192 -1.8429692373676199 -1.850652485335536 -1.832126476814386 -1.8123985948941685 -1.8227085971824557 -1.7961635223300974 -1.8057419496785703 -1.8083610324062873 -1.812896704957881 -1.7835120047200124 -1.720492299717752 -1.6708654403852214 -1.6514030594211744 -1.5984544449198286 -1.5490151441011009 -1.5410162948816744 -1.5268511694867335
